OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,FireplaceQu,GarageFinish,GarageCars,GarageArea,HouseAge
-0.0789937352958621,-0.7493383188246725,-1.1256518021901345,-0.05159012314655491,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.3144993612094308,0.029411764705882353,0.9637681159420293,0.9166666666666643,3.0,4.0,3.0,0.0,3.0
-0.0789937352958621,-0.9066506989044176,-1.2371654304532609,-0.26432062868259254,0.7953362961293288,-0.3227998081204016,-0.9796202962477697,-0.7795307744211215,0.6176470588235294,0.38405797101449224,0.0,2.0,3.0,2.0,0.0,1.0
-0.0789937352958621,1.0120836338864134,1.8688970933635816,0.6701030872233671,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.2507495421996879,0.3676470588235294,0.6159420289855078,0.8999999999999986,2.0,3.0,3.0,3.0,3.0
-0.0789937352958621,0.19930300347439672,-0.04315365466027162,-0.7275562155040576,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.39662022695042826,0.3161764705882353,0.6739130434782616,0.25,2.0,3.0,2.0,4.0,2.0
-0.0789937352958621,-0.47046637231966976,-0.8074299849514561,-0.12117486794806254,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.1413465286366327,0.22794117647058823,0.7681159420289863,0.46666666666666856,2.0,3.0,2.0,3.0,1.0
-1.4996930949026481,0.1015786461521308,-0.15466728292339818,0.5408742754491387,0.7953362961293288,0.9145994563411387,1.592555058993355,1.4039710379415224,0.7794117647058824,0.20289855072463858,0.0,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.6778326915156975,-0.9787801942338213,-1.4114748501245897,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-1.0530383083287596,0.625,0.37681159420289845,0.93333333333333,3.0,3.0,3.0,0.0,1.0
1.341705624310924,2.3683070318466406,2.4319049238627817,1.0816471493351407,0.7953362961293288,0.2958998241103686,1.592555058993355,1.6546862773568574,0.007352941176470588,0.9855072463768124,0.9666666666666686,3.0,5.0,3.0,4.0,3.0
-0.0789937352958621,-0.30838695041932623,-0.6224805527101731,-1.1510290910103755,0.7953362961293288,-0.9414994403511718,-0.9796202962477697,-0.9436352947657044,0.22058823529411764,0.7826086956521738,0.5,2.0,4.0,2.0,3.0,2.0
-0.7893434150992551,-0.6182446687582183,-0.8264688970939412,0.03588784174676897,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.8661414934918736,0.5661764705882353,0.43478260869565233,0.8333333333333357,2.0,3.0,2.0,0.0,1.0
2.052055304114317,1.3672282495209895,1.4038036681685901,0.3301319054788584,0.7953362961293288,0.2958998241103686,1.592555058993355,1.0529697027600535,0.03676470588235294,0.9420289855072461,0.8666666666666671,3.0,4.0,3.0,3.0,3.0
0.631355944507531,0.3399307371820477,0.1173171762549593,0.6701030872233671,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.0683425806925565,0.08823529411764705,0.9130434782608692,0.7999999999999972,3.0,4.0,2.0,0.0,3.0
0.631355944507531,-0.4251794750239855,-0.7557529377075682,0.515028513094293,2.6176010665712393,0.2958998241103686,0.3064673813727927,0.4877207993509349,0.0,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,0.0,3.0
1.341705624310924,0.8738394210890615,0.7265623648144801,-0.16491385039472448,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.4375777514678679,0.0,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,4.0,2.0
-0.0789937352958621,0.7379787292020089,0.5715312230828163,-0.27823757764289403,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.05017735066742,0.014705882352941176,0.9637681159420293,0.93333333333333,3.0,4.0,3.0,4.0,2.0
0.631355944507531,0.3756835508365352,0.234270493701653,2.0220352719383725,0.7953362961293288,1.5332990885719089,0.3064673813727927,0.7156437442739666,0.125,0.8478260869565215,0.6666666666666643,3.0,4.0,3.0,4.0,2.0
-0.7893434150992551,0.04914118612554908,-0.21450386394263685,-0.8528087561467713,-1.0269284743125815,-1.560199072581942,-0.9796202962477697,-0.6610108430611451,0.625,0.3550724637681171,0.29999999999999716,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.29885286677812956,-0.2308229314933383,0.07366241749615883,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,0.4786038815540136,0.5367647058823529,0.46376811594202927,0.0,2.0,3.0,2.0,0.0,1.0
-0.0789937352958621,0.14209850162721666,-0.04043381006848804,-0.7255680799383003,0.7953362961293288,-0.9414994403511718,0.3064673813727927,0.3646424090924978,0.13970588235294118,0.8333333333333339,0.6166666666666671,2.0,4.0,3.0,3.0,1.0
-0.7893434150992551,-1.0401278698811711,-1.4574728423877306,-1.7613867096978852,-1.0269284743125815,-1.560199072581942,-0.9796202962477697,-1.212584369774882,0.625,0.3550724637681171,0.0,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.17252625853227363,-0.010515519558868721,-0.7036985887149693,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.7430631032334365,0.39705882352941174,0.579710144927537,0.03333333333333144,2.0,5.0,2.0,0.0,1.0
-0.7893434150992551,-0.3775090568180022,-0.7013560458718967,-1.2086850224173389,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.6154262540765387,0.33088235294117646,0.6739130434782616,0.9833333333333343,2.0,3.0,2.0,4.0,1.0
0.631355944507531,0.8071008356006848,0.6504067162445399,-0.2205816462359306,0.7953362961293288,-0.9414994403511718,0.3064673813727927,0.2689147722248244,0.029411764705882353,0.9565217391304355,0.8999999999999986,3.0,4.0,3.0,0.0,2.0
1.341705624310924,1.7819608879130449,1.762823154284022,0.59256580015883,0.7953362961293288,0.2958998241103686,1.592555058993355,1.3401526133630737,0.029411764705882353,0.9420289855072461,0.8666666666666671,3.0,5.0,3.0,4.0,3.0
0.631355944507531,0.26604158896277347,0.03300199390966848,-0.6718884196628515,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.25979785442790315,0.27205882352941174,0.7028985507246386,0.3166666666666629,2.0,3.0,2.0,0.0,1.0
1.341705624310924,0.4328880526837153,0.30498645308802597,2.135358999186542,0.7953362961293288,2.151998720802679,1.592555058993355,0.8888651824154707,0.0,0.9710144927536231,0.93333333333333,4.0,5.0,4.0,4.0,3.0
-0.7893434150992551,-1.6503092229177583,-0.3260174922057634,0.6164234269479183,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.9162159358062346,0.8088235294117647,0.20289855072463858,0.7666666666666657,2.0,4.0,3.0,1.0,1.0
0.631355944507531,1.0025495502452166,0.9033522632804124,-0.035685038620496025,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.6153576485078327,0.044117647058823525,0.9565217391304355,0.9166666666666643,3.0,4.0,3.0,0.0,2.0
-1.4996930949026481,-2.5083767506254593,-2.121114922782923,-0.8150341803973815,0.7953362961293288,0.2958998241103686,-2.265707973868332,-2.147068443959312,0.5882352941176471,0.42028985507246475,0.0,1.0,0.0,1.0,0.0,0.0
1.341705624310924,0.6474049346106405,0.46817712859504046,-0.35378672914167375,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.3600839501940371,0.022058823529411763,0.9710144927536231,0.93333333333333,3.0,4.0,3.0,4.0,3.0
0.631355944507531,-0.7731735279276641,-1.15285024810797,-0.09135283446170213,0.7953362961293288,0.9145994563411387,0.3064673813727927,-0.32368488457505806,0.0,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,4.0,3.0
-2.210042774706041,-1.8648261048446835,-1.1501304035161866,-1.5367273907673036,-1.0269284743125815,-0.9414994403511718,-2.265707973868332,-2.147068443959312,0.5367647058823529,0.4565217391304355,0.8833333333333329,3.0,3.0,2.0,0.0,0.0
-1.4996930949026481,-0.4609322886784731,-0.7965506065843219,-0.6440545217422484,-1.0269284743125815,0.2958998241103686,-0.9796202962477697,-0.39662022695042826,0.8088235294117647,0.20289855072463858,0.0,2.0,3.0,2.0,0.0,2.0
1.341705624310924,0.41858692722192026,0.20707204778381727,-0.5446477434543804,0.7953362961293288,-0.9414994403511718,0.3064673813727927,0.004524156114107617,0.14705882352941177,0.8405797101449277,0.6499999999999986,3.0,4.0,3.0,4.0,3.0
-1.4996930949026481,-0.22019667673825702,-0.5218463028141808,-1.077468075077353,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.4786038815540136,0.2647058823529412,0.7101449275362324,0.3333333333333357,2.0,3.0,2.0,0.0,1.0
-0.0789937352958621,0.02768949793285656,0.5388930879814134,-0.3020952044319824,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.03187490950487142,0.25735294117647056,0.7391304347826093,0.3999999999999986,2.0,4.0,2.0,3.0,2.0
0.631355944507531,-0.7970087370306559,1.1535779657245013,2.09162001673988,-1.0269284743125815,0.9145994563411387,0.3064673813727927,1.0620866205569748,0.8602941176470588,0.13043478260869534,0.7999999999999972,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,0.2946438398863635,0.07107981819463853,-0.6440545217422484,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.14590498753509332,0.25735294117647056,0.7318840579710155,0.8333333333333357,2.0,4.0,3.0,2.0,1.0
0.631355944507531,0.6164191627767512,0.470896973186824,1.821233579796879,0.7953362961293288,1.5332990885719089,1.592555058993355,2.333896653227492,0.11029411764705882,0.8768115942028984,0.7333333333333343,3.0,4.0,3.0,3.0,2.0
-0.7893434150992551,-0.19397794672496615,-0.49192801230456146,-1.055598583854022,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.7795307744211215,0.27205882352941174,0.7028985507246386,0.3166666666666629,2.0,4.0,2.0,1.0,1.0
-1.4996930949026481,-0.4490146841269772,-0.782951383625404,-1.2683290893900598,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.036501973972038096,0.2867647058823529,0.7101449275362324,0.3333333333333357,2.0,3.0,2.0,0.0,1.0
-1.4996930949026481,-0.26548357403394124,-0.42121205291818853,-0.06351893654109908,0.7953362961293288,0.2958998241103686,-0.9796202962477697,0.35096703239711585,0.39705882352941174,0.5942028985507246,0.36666666666666714,2.0,3.0,2.0,0.0,1.0
2.052055304114317,1.5388417550625297,1.4853990059220974,0.3897759724515792,0.7953362961293288,0.9145994563411387,1.592555058993355,1.3538279900584556,0.014705882352941176,0.9782608695652169,0.9666666666666686,4.0,5.0,4.0,4.0,3.0
-1.4996930949026481,-0.4490146841269772,-0.782951383625404,-1.2683290893900598,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,0.861514429024707,0.2867647058823529,0.7101449275362324,0.3333333333333357,2.0,3.0,3.0,0.0,1.0
0.631355944507531,0.42812101086311694,0.21795142615095156,-0.536695201191351,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.7338775798678092,0.014705882352941176,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,0.0,2.0
-0.7893434150992551,1.2671203712884245,1.6975468840812162,0.5448505465806533,0.7953362961293288,1.5332990885719089,1.592555058993355,1.9008430578737316,0.375,0.6231884057971016,0.13333333333333286,2.0,3.0,2.0,0.0,1.0
-1.4996930949026481,-0.6492304405921074,-0.8264688970939412,-0.5844104547695276,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,0.30994090231097016,0.6176470588235294,0.38405797101449224,0.0,2.0,3.0,2.0,0.0,1.0
1.341705624310924,1.2933391013017153,1.2623717493958444,0.22674885605947562,0.7953362961293288,-0.9414994403511718,0.3064673813727927,0.624474566304754,0.11029411764705882,0.8913043478260878,0.7666666666666657,3.0,4.0,3.0,3.0,2.0
0.631355944507531,-0.4394806004857805,-0.01595520874243587,-0.707674859846484,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.15046344643355397,0.029411764705882353,0.9492753623188417,0.8833333333333329,3.0,5.0,3.0,4.0,3.0
0.631355944507531,0.2398228589494826,0.0030837034000491532,1.0518251158487804,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.3190578201078914,0.07352941176470588,0.9130434782608692,0.8166666666666629,3.0,4.0,3.0,3.0,3.0
-0.7893434150992551,-0.4490146841269772,-0.02139489792600302,-0.7116511309779987,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.9436352947657044,0.3529411764705882,0.6449275362318847,0.5499999999999972,2.0,3.0,2.0,3.0,2.0
0.631355944507531,-0.4108783495621905,-0.7394338701568668,0.5289454620545945,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,-0.6883615964519089,0.6764705882352942,0.304347826086957,0.3333333333333357,2.0,4.0,2.0,3.0,1.0
-2.210042774706041,-2.5083767506254593,-0.3042587354714948,-0.9184172298167642,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.32368488457505806,0.4117647058823529,0.5652173913043477,0.0,2.0,0.0,2.0,0.0,1.0
1.341705624310924,-0.3798925777283013,-0.6823171337294117,0.5945539357245874,0.7953362961293288,0.9145994563411387,1.592555058993355,1.4996986748091958,0.007352941176470588,0.9637681159420293,0.9166666666666643,3.0,4.0,3.0,4.0,3.0
-0.7893434150992551,0.3518483417335435,0.13091639921387718,-0.6003155392955866,2.6176010665712393,-0.9414994403511718,-2.265707973868332,-2.147068443959312,0.16176470588235295,0.8333333333333339,0.6333333333333329,2.0,4.0,2.0,0.0,0.0
0.631355944507531,-0.4490146841269772,-0.782951383625404,0.44942003942430003,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.4603700459601711,0.03676470588235294,0.9565217391304355,0.8999999999999986,3.0,4.0,3.0,0.0,2.0
-0.7893434150992551,-1.8791272303064785,-1.0440564644366273,-0.1390680880398788,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.5060232405134835,0.7132352941176471,0.27536231884058004,0.8666666666666671,2.0,2.0,2.0,0.0,1.0
-0.0789937352958621,-0.3346056804326171,-0.6523988432197924,-1.1728985822337064,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.8342322812026491,0.34558823529411764,0.6449275362318847,0.7666666666666657,2.0,3.0,3.0,0.0,1.0
0.631355944507531,0.7069929573681197,0.5361732433896298,-0.30408333999773973,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.30994090231097016,0.051470588235294115,0.9275362318840585,0.8500000000000014,2.0,4.0,2.0,0.0,1.0
-0.7893434150992551,-1.2689458772698914,0.848955371444741,-0.07544774993564324,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.040991827301792697,0.3382352941176471,0.6594202898550723,0.8166666666666629,2.0,4.0,2.0,3.0,2.0
1.341705624310924,0.6783907064445297,0.5035351082882269,-0.3279409667868281,0.7953362961293288,-0.9414994403511718,0.3064673813727927,-0.04106043287049873,0.11029411764705882,0.8768115942028984,0.7166666666666686,3.0,4.0,3.0,3.0,2.0
0.631355944507531,0.4471891781455103,0.45729775022790614,2.262599675395013,-1.0269284743125815,0.9145994563411387,2.878642736613918,1.7914400443106764,0.9485294117647058,0.05797101449275388,0.8833333333333329,3.0,3.0,3.0,4.0,1.0
0.631355944507531,1.5912792150891113,1.5452355869413361,0.43351495489824116,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.2552393955294425,0.10294117647058823,0.8985507246376816,0.7666666666666657,3.0,4.0,3.0,3.0,3.0
-1.4996930949026481,-2.5083767506254593,-0.17370619506588322,0.05378106183858521,0.7953362961293288,1.5332990885719089,-0.9796202962477697,-1.0530383083287596,0.47058823529411764,0.5289855072463769,0.0,2.0,0.0,2.0,0.0,1.0
-1.4996930949026481,-1.135468706293138,-0.9787801942338213,-0.7196036732410281,-1.0269284743125815,0.2958998241103686,-2.265707973868332,-2.147068443959312,0.7352941176470588,0.27536231884058004,0.8999999999999986,2.0,3.0,2.0,0.0,0.0
-0.0789937352958621,1.0168506757070117,0.9305507091982481,-0.015803682962922415,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.4786038815540136,0.0661764705882353,0.9057971014492754,0.7833333333333314,2.0,4.0,3.0,0.0,2.0
1.341705624310924,-0.053350213017315185,-0.309698424655062,1.1850301987545235,0.7953362961293288,0.9145994563411387,1.592555058993355,1.8552584688891254,0.007352941176470588,0.9637681159420293,0.9166666666666643,3.0,4.0,4.0,4.0,2.0
-0.0789937352958621,-0.06288429665851186,-0.3423365597564649,-0.9462511277373673,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.1413465286366327,0.29411764705882354,0.7028985507246386,0.9166666666666643,2.0,3.0,3.0,0.0,2.0
-0.0789937352958621,-0.770790007017365,-1.1147724238230001,-0.061530800975341714,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.1413465286366327,0.07352941176470588,0.9202898550724647,0.8166666666666629,2.0,4.0,2.0,0.0,1.0
1.341705624310924,-0.44424764230637886,-0.7775116944418369,0.5289454620545945,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.4877207993509349,0.014705882352941176,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,0.0,2.0
0.631355944507531,-0.7350371933628775,-1.0739747549462464,-0.0018867340026208887,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.1413465286366327,0.0661764705882353,0.9202898550724647,0.8166666666666629,2.0,4.0,2.0,0.0,1.0
1.341705624310924,0.6331038091488455,0.4790565069621747,2.0458928987274607,0.7953362961293288,1.5332990885719089,1.592555058993355,1.2808926476830853,0.08823529411764705,0.8913043478260878,0.75,3.0,4.0,3.0,3.0,2.0
-0.0789937352958621,-0.4490146841269772,-0.782951383625404,-1.2683290893900598,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.7795307744211215,0.3676470588235294,0.6304347826086953,0.14999999999999858,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,0.22075469166708925,0.40562070298401826,-0.39951384715409305,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.1413465286366327,0.625,0.37681159420289845,0.0,2.0,3.0,1.0,0.0,1.0
0.631355944507531,-0.7064349424392875,-1.0549358428037614,0.08956750202221771,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.6518253196955177,0.007352941176470588,0.9927536231884062,0.9833333333333343,2.0,4.0,3.0,0.0,1.0
1.341705624310924,0.4757914290691003,0.3158658314551603,1.7158623948117389,0.7953362961293288,0.9145994563411387,1.592555058993355,1.7549723731229914,0.07352941176470588,0.9202898550724647,0.8166666666666629,3.0,4.0,3.0,4.0,2.0
1.341705624310924,1.0526034893614993,0.9305507091982481,-0.015803682962922415,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.04555028620025333,0.08088235294117647,0.8913043478260878,0.7666666666666657,3.0,4.0,4.0,4.0,3.0
2.052055304114317,1.0621375730026958,0.963188844299651,0.008053943826165916,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.5515392239293838,0.0,0.9855072463768124,0.9666666666666686,3.0,4.0,4.0,4.0,3.0
0.631355944507531,-0.17252625853227363,-0.4674494109785093,0.421586141503697,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.11392716967716285,0.16176470588235295,0.8405797101449277,0.6333333333333329,2.0,4.0,2.0,3.0,1.0
-0.0789937352958621,-0.16537569580137612,-0.45928987720315856,0.493159021870962,0.7953362961293288,0.2958998241103686,-0.9796202962477697,-0.21884032991046348,0.5,0.4927536231884062,0.5833333333333357,2.0,4.0,2.0,0.0,1.0
0.631355944507531,1.924972142530995,1.8607375595882307,0.664138680526095,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.05922566289563523,0.014705882352941176,0.9565217391304355,0.9166666666666643,3.0,4.0,3.0,4.0,3.0
1.341705624310924,1.4244327513681696,1.4636402491878289,3.533018301913967,2.6176010665712393,3.3893979852642193,1.592555058993355,1.6865954896460817,0.051470588235294115,0.9492753623188417,0.8833333333333329,4.0,4.0,4.0,4.0,3.0
-1.4996930949026481,-0.515753269615354,0.18531329104954866,-0.5605528279804393,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,-0.3419187201689006,0.40441176470588236,0.5724637681159432,0.01666666666666572,2.0,2.0,2.0,0.0,1.0
-0.0789937352958621,-0.055733733927614354,-0.09483070190415954,-0.7653307912534475,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.9162159358062346,0.25,0.7536231884057969,0.43333333333333,2.0,3.0,2.0,3.0,1.0
-0.7893434150992551,-0.3346056804326171,-0.6523988432197924,-1.1728985822337064,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.8934922468826374,0.3602941176470588,0.6231884057971016,0.13333333333333286,2.0,3.0,2.0,0.0,2.0
1.341705624310924,2.1037362108034325,2.2333562686625803,0.9365132530348534,0.7953362961293288,1.5332990885719089,1.592555058993355,1.932752270162956,0.007352941176470588,0.9710144927536231,0.93333333333333,3.0,4.0,3.0,4.0,3.0
-0.0789937352958621,0.3613824253747402,0.14179577758101147,-0.5923629970325571,0.7953362961293288,-0.9414994403511718,0.3064673813727927,-0.2689833777935305,0.08088235294117647,0.9130434782608692,0.7999999999999972,2.0,5.0,2.0,0.0,3.0
0.631355944507531,1.3386259985973994,1.256932060212277,0.2227725849279609,0.7953362961293288,0.2958998241103686,1.592555058993355,1.795998503209137,0.007352941176470588,0.9637681159420293,0.93333333333333,3.0,4.0,3.0,0.0,2.0
-0.7893434150992551,-0.4490146841269772,-0.7013560458718967,-1.2086850224173389,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.1413465286366327,0.23529411764705882,0.7391304347826093,0.3999999999999986,2.0,3.0,2.0,2.0,1.0
-0.7893434150992551,-2.5083767506254593,2.3611889644764084,1.0299556246254493,0.7953362961293288,2.151998720802679,0.3064673813727927,0.724760662070888,0.22058823529411764,0.7608695652173925,0.45000000000000284,2.0,0.0,2.0,3.0,1.0
-0.0789937352958621,-0.18444386308376948,-0.4021731407757035,-0.9899901101840293,-1.0269284743125815,-1.560199072581942,0.3064673813727927,0.15039484086484792,0.21323529411764705,0.7608695652173925,0.45000000000000284,2.0,4.0,2.0,0.0,1.0
0.631355944507531,0.44003861541461275,0.27506816257840666,-0.49494435431044637,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.3145679667781368,0.08823529411764705,0.8913043478260878,0.7666666666666657,2.0,4.0,2.0,3.0,3.0
-0.0789937352958621,-0.6945173378877916,-0.929822991581717,0.20090309370462991,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.05922566289563523,0.10294117647058823,0.8695652173913047,0.7000000000000028,3.0,4.0,3.0,0.0,2.0
0.631355944507531,0.8595382956272665,0.7564806553240994,-0.14304435917139352,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.6107991896093721,0.058823529411764705,0.9347826086956523,0.8666666666666671,3.0,4.0,3.0,0.0,2.0
-0.0789937352958621,-0.7398042351834758,-1.1147724238230001,-0.035685038620496025,0.7953362961293288,1.5332990885719089,-2.265707973868332,-2.147068443959312,0.6911764705882353,0.304347826086957,0.8500000000000014,2.0,3.0,2.0,4.0,0.0
-0.7893434150992551,-0.8732814061602293,-0.5055272352634793,0.2983217364267406,0.7953362961293288,0.2958998241103686,-0.9796202962477697,-0.2507495421996879,0.6985294117647058,0.3115942028985508,0.0,2.0,2.0,2.0,0.0,1.0
0.631355944507531,-0.22973076037945367,-0.5327256811813151,1.1571963008339206,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.6700591552893603,0.044117647058823525,0.9565217391304355,0.8999999999999986,3.0,4.0,3.0,0.0,2.0
-1.4996930949026481,-0.36082441044590796,-0.6823171337294117,-1.1947680734570374,-1.0269284743125815,-1.560199072581942,-0.9796202962477697,-0.8661414934918736,0.39705882352941174,0.5942028985507246,0.8333333333333357,2.0,3.0,2.0,0.0,1.0
0.631355944507531,0.22075469166708925,-0.018675053334219444,-0.7096629954122413,0.7953362961293288,-0.9414994403511718,0.3064673813727927,-0.33736026127044,0.029411764705882353,0.9637681159420293,0.93333333333333,3.0,4.0,3.0,4.0,3.0
0.631355944507531,0.1540161061787125,-0.06763225598632379,1.0160386756651478,0.7953362961293288,0.9145994563411387,0.3064673813727927,-0.07296964515972318,0.08088235294117647,0.8985507246376816,0.7833333333333314,3.0,4.0,2.0,3.0,1.0
1.341705624310924,1.0573705311820976,0.9359903983818153,-0.011827411831407694,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.013641073911028886,0.0,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,0.0,3.0
-0.0789937352958621,-0.9590881589309994,-0.7176751134225982,0.12336580664009285,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.022757991707950155,0.22058823529411764,0.7826086956521738,0.5166666666666657,2.0,4.0,2.0,3.0,1.0
-0.0789937352958621,-0.9352529498280077,0.36210318951548104,-0.43132401620621086,-1.0269284743125815,0.2958998241103686,0.3064673813727927,0.25979785442790315,0.22058823529411764,0.7608695652173925,0.45000000000000284,2.0,3.0,2.0,3.0,2.0
-0.7893434150992551,-0.6659150869642015,-1.0304572414777093,-1.4492494258739796,-1.0269284743125815,-1.560199072581942,-0.9796202962477697,-1.0530383083287596,0.40441176470588236,0.5869565217391308,0.04999999999999716,2.0,3.0,2.0,0.0,1.0
2.052055304114317,2.08228452261074,2.2143173565200955,3.2566674582736934,2.6176010665712393,2.7706983530334495,1.592555058993355,1.5908678527784086,0.007352941176470588,0.9855072463768124,0.9833333333333343,4.0,5.0,4.0,4.0,3.0
-0.7893434150992551,-0.7660229651967667,-0.46472956638672575,0.5289454620545945,-1.0269284743125815,0.2958998241103686,-0.9796202962477697,-1.0530383083287596,0.5147058823529411,0.47101449275362306,0.0,2.0,4.0,3.0,3.0,1.0
-0.0789937352958621,-1.0401278698811711,-1.4574728423877306,0.3698946167940056,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.6016822718124508,0.08088235294117647,0.9057971014492754,0.7833333333333314,2.0,4.0,3.0,0.0,2.0
-1.4996930949026481,0.34231425809234683,0.12003702084674286,-0.608268081558616,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.1413465286366327,0.6691176470588235,0.31884057971014457,0.6666666666666643,2.0,3.0,2.0,0.0,1.0
0.631355944507531,-0.7731735279276641,-1.15285024810797,-0.09135283446170213,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.27810029559045174,0.022058823529411763,0.9637681159420293,0.9166666666666643,3.0,4.0,3.0,4.0,3.0
2.052055304114317,1.6246485078332997,1.583313411226306,2.6244403483628527,2.6176010665712393,3.3893979852642193,1.592555058993355,2.5025596324705353,0.007352941176470588,0.9855072463768124,0.9833333333333343,4.0,5.0,4.0,4.0,2.0
-0.7893434150992551,-0.27740117858543706,-0.06491241139454022,-0.7434613000301165,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.8433491989995704,0.38235294117647056,0.5942028985507246,0.06666666666666288,2.0,3.0,2.0,0.0,1.0
0.631355944507531,0.8690723792684631,0.7510409661405323,-0.14702063030290824,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.37831778578787967,0.0,0.9855072463768124,0.9666666666666686,3.0,4.0,4.0,0.0,2.0
-0.7893434150992551,-0.17252625853227363,-0.4674494109785093,-1.037705363762206,0.7953362961293288,-0.3227998081204016,-0.9796202962477697,-0.39662022695042826,0.2867647058823529,0.6884057971014492,0.28333333333333144,2.0,3.0,2.0,0.0,3.0
-0.7893434150992551,0.6474049346106405,-0.2172237085344204,0.14722343342918118,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.25979785442790315,0.6323529411764706,0.36956521739130466,0.8999999999999986,2.0,3.0,3.0,3.0,2.0
-0.7893434150992551,-0.0676513384791102,-0.17914588424945035,-0.8269629937919256,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.05922566289563523,0.29411764705882354,0.6811594202898554,0.2666666666666657,2.0,3.0,2.0,4.0,2.0
